id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
10233						383.0745	402.2326853	POS	0.152005651	0.122986585	0.345284077	0.163791067	0.177701552	0.215799517	0.187286697	0.104292314	0.347712413	0.240874344	0.187291939	0.194574781	0.351809493	0.343486958	0.304643326	0.066140722	0.334668049	0.155441196	0.364556238	0.157967167	0.112695854	0.378747974	0.164495017	0.157324142	0.162835082	0.388968305	0.197037279	0.113186586	0.145436933	0.119254919	0.185509797	0.142744423	0.247952239	0.145199078	0.155860999	0.144285919
24136						703.0505	189.0780431	NEG	0.184663349	0.194921359	0.189106092	0.148543932	0.199735247	0.177661304	0.205928315	0.222398926	0.297409826	0.20149768	0.236150428	0.204323743	0.371108113	0.186159659	0.101021183	0.126397698	0.264063958	0.123366406	0.167701781	0.211264553	0.150994383	0.250588921	0.131647583	0.19630776	0.152990656	0.307721721	0.118232541	0.214533032	0.147251559	0.221350565	0.185598551	0.124344928	0.165534699	0.126079546	0.12315309	0.143818219
382	Sepiapterin	0.688713	B(i)			108.0475	236.0788566	NEG	1.046253721	1.250347865	1.449763046	0.942318684	1.054376888	1.219815565	0.962678373	1.480218561	0.8056396	0.705228711	1.743456199	0.281435201	0.837048962	1.023342198	0.572993751	0.042238206	1.021267664	1.555530184	0.813639983	0.964129973	1.914204677	0.656263878	0.802970114	0.942511763	0.356219592	1.274548918	0.892764171	2.367754817	1.8371535	0.726756836	0.185601373	0.903155754	0.91182839	0.85831608	1.377567453	0.836154263
6	Glycine	1	B(ii)			288.038	74.0247679	NEG	0.1451246	0.287352396	0.274206526	0.320409536	0.644268376	0.178852791	0.364324541	0.221714414	0.403266715	0.235069251	0.241499765	0.808672373	0.22664506	0.314007084	0.453030019	0.200330812	0.222321132	0.151725305	0.803849513	0.241172306	0.253541218	0.50217186	0.3336372	0.202824465	0.495125063	0.376782454	0.324117982	0.177119013	0.241948839	0.219514195	0.185606587	0.199811611	0.277786771	0.293350215	0.315644711	0.308379929
10933						407.242	894.8993395	POS	0.184270774	0.145608065	0.185892754	0.19840257	0.178123628	0.191187284	0.207570665	0.217602977	0.18436976	0.206988435	0.23781762	0.184231516	0.20696657	0.164312853	0.166380135	0.142761821	0.176162242	0.148646191	0.198291784	0.217177444	0.205830124	0.192465956	0.111928427	0.160706852	0.213880082	0.220545567	0.204351906	0.140923371	0.179611589	0.189608361	0.185851235	0.105364813	0.137069828	0.167840589	0.184736129	0.192775451
17613						199.205	307.0512444	NEG	0.158741341	0.135461891	0.203711543	0.151872653	0.331151281	0.162061605	0.365375288	0.722199755	0.230410989	0.276776626	0.344727925	0.259597484	0.33454821	0.338613108	0.076487138	0.130185557	0.254668703	0.197545987	0.77011859	0.362736969	0.227373312	0.168010751	0.142643552	0.107937822	0.117761189	0.241022465	0.445659277	0.103405547	0.145318976	0.145803944	0.185980653	0.199598969	0.220738133	0.233552118	0.265846958	0.229147388
10871			D	PC(22:1(13Z)/24:1(15Z))	-3.083941499	405.935	927.3836197	POS	0.139092264	0.121514953	0.144094003	0.138333331	0.163306776	0.101303048	0.158152369	0.108485533	0.166304626	0.133140008	0.147387455	0.150016028	0.17064255	0.120222661	0.1861291	0.078369081	0.126509491	0.201585056	0.142840128	0.129546073	0.185135597	0.137289186	0.142197633	0.120699983	0.135765248	0.070210571	0.185143152	0.175762418	0.077803482	0.129716606	0.185987167	0.09853124	0.146713642	0.117401525	0.111217468	0.154899976
3485						48.0763	612.1000628	POS	0.257664411	0.000143738	0.000151244	0.0001523	0.061020184	0.102105468	0.000146677	0.108940901	0.316605018	0.066301358	0.359541024	0.612736541	0.406237675	0.058502501	0.033091383	0.000149982	0.000140732	0.008976328	0.449896489	0.181735231	0.093734045	0.05176226	0.19558926	0.144566115	0.275571011	0.341591285	0.264765296	0.713380411	0.288155037	0.341158942	0.18610592	0.172431249	0.160336446	0.141072182	0.194512615	0.141588108
14294						34.1957	294.6190194	NEG	0.635532886	1.716219986	0.36316079	0.266477121	0.238852133	0.207447363	0.371263382	0.033217466	0.203982133	0.311628241	0.617301507	0.693396176	0.388296	0.35818035	0.734407669	0.219080786	0.676555229	0.567361319	0.059201623	0.90820057	1.546829976	0.346123852	1.065123384	1.313054887	0.248045055	2.33106513	0.148977293	0.398776878	1.781562577	1.848484308	0.186192886	0.486187042	0.47509273	0.563383097	0.679305897	0.732833981
21160						352.0145	474.8834228	NEG	0.174108787	0.139564935	0.156252273	0.143563252	0.175051304	0.113148481	0.169570262	0.165852118	0.182377846	0.111032198	0.146002505	0.150905471	0.169492575	0.150451186	0.14831775	0.07904405	0.153341827	0.129297151	0.189670252	0.145442818	0.184047298	0.169891654	0.145671782	0.08782572	0.140502914	0.173929481	0.190293941	0.14439448	0.11520386	0.139540564	0.18620332	0.101473251	0.114840505	0.120930979	0.11989605	0.131431804
23951			D	Polythiazide	-14.14076864	626.618	440.8828563	NEG	0.160748342	0.162674009	0.164110873	0.169331886	0.08201057	0.066436016	0.161807876	0.182708143	0.159078657	0.160477486	0.174999768	0.170940008	0.090343456	0.092143121	0.078952968	0.153900727	0.080475988	0.154449509	0.18393017	0.108425323	0.113327985	0.191633587	0.156097783	0.145811911	0.158653926	0.103490155	0.183304154	0.152836095	0.112735394	0.077494007	0.186408954	0.11178425	0.130393849	0.12957827	0.139740445	0.148478201
17501			D	Isorhamnetin 3-(6'-malonylglucoside)	-16.09506177	197.642	565.4472918	NEG	0.257113897	0.12085381	0.228452981	0.288676967	0.210528232	0.295335152	0.172280485	0.200118989	0.208573821	0.233219552	0.253088469	0.335194738	0.108826127	1.035636044	0.179437762	0.063609971	0.177384682	0.042746427	0.213562686	0.182224313	0.36642969	0.109941271	0.129185406	0.356713518	0.138377343	0.224033961	0.224036388	0.187671214	0.174316756	0.169738785	0.186593312	0.112351354	0.184770087	0.122586352	0.179602925	0.153390238
16451						172.6305	835.0116345	NEG	0.144557009	0.121405078	0.109473516	0.163207028	0.156132025	0.153410292	0.158501282	0.181074812	0.14010264	0.084825447	0.132591372	0.135145031	0.179546711	0.164832578	0.067611115	0.167953806	0.18027335	0.148639487	0.088585228	0.142330793	0.177103783	0.136820948	0.203137041	0.112677204	0.121085807	0.073644411	0.219055532	0.252584741	0.172260246	0.108443513	0.18672775	0.136635348	0.130986472	0.143265235	0.103586267	0.156413161
6047						201.883	739.5125547	POS	0.235972038	0.199454669	0.262470927	0.260903269	0.282750512	0.212161627	0.221430306	0.27979595	0.259600617	0.267987801	0.134812566	0.131684548	0.133294465	0.195159009	0.113372792	0.230571157	0.294261323	0.147973705	0.381453612	0.142393672	0.206829304	0.172806585	0.203168151	0.157435318	0.24882707	0.185179524	0.344530135	0.153845362	0.180305351	0.183989294	0.186773733	0.109197149	0.128369478	0.130504793	0.115154416	0.066635736
15917						152.619	934.688822	NEG	0.092829808	0.214137481	0.375783789	0.3463249	0.160189181	0.215905847	0.322119948	0.064443678	0.221469151	0.198004431	0.311431208	0.405293581	0.421248492	0.040601783	0.393655454	0.077376514	0.202582227	0.184041662	0.473501207	0.288429566	0.097682246	0.230489879	0.361273497	0.10275804	0.498239323	0.250100169	0.21049092	0.139728657	0.076793241	0.045217406	0.186803808	0.214286049	0.171340904	0.204367069	0.241721327	0.223064324
10502			D	Tetrachlorvinphos	15.65006534	390.292	366.9748039	POS	0.283881363	0.623639144	0.328935489	0.323628241	0.316843853	0.839051898	0.238048682	0.337026261	0.216553843	0.684871906	0.45144341	0.317325874	0.311263818	0.213463464	0.35746404	2.451797391	0.201695843	0.430198582	0.433613523	0.214341069	0.278548449	0.201432272	0.290333466	1.006950374	0.298220535	0.285235511	0.246089713	0.42498503	0.462887199	0.377095085	0.186846585	0.383118411	0.485262024	0.48349791	0.40224274	0.330971406
15523						102.952	379.2852039	NEG	0.433271295	0.064704478	0.099218107	0.182324299	0.114435545	0.127063803	0.150621582	0.133285737	0.110470233	0.088802024	0.124506353	0.199916946	0.082086539	0.60437003	0.148643542	0.065615808	0.098054472	0.070773969	0.093178048	0.133664276	0.201756776	0.422755728	0.078215657	0.247112583	0.165572529	0.357764733	0.118197163	0.111452073	0.127162028	0.178352087	0.186846915	0.127907276	0.135143886	0.12094047	0.178027336	0.156935089
13823						26.35625	765.3722986	NEG	0.055374771	0.115412868	0.061036364	0.031668675	0.078721886	0.225048963	0.20121567	0.000169153	0.024186896	0.061956503	0.032572895	0.32955624	0.234787912	0.008960596	0.191969838	0.000149982	0.131607695	0.392942554	0.139795497	0.393891738	0.42070442	0.077889756	0.386300344	0.445941261	0.367390049	0.039052627	0.078501892	0.009625045	0.105050458	0.077667676	0.187133048	0.087276694	0.13556626	0.078287528	0.144078503	0.114459435
2252						30.48745	605.6060051	POS	0.220414806	0.110481445	0.178047475	0.216733385	0.210934248	0.170871541	0.26319708	0.198182071	0.197714527	0.099858461	0.085187601	0.168539622	0.22277535	0.237340669	0.079399721	0.300310988	0.147776375	0.199932369	0.28776212	0.095161356	0.179096076	0.111049686	0.046744324	0.1693717	0.108107832	0.189891498	0.2144671	0.182933484	0.128896021	0.210466536	0.187150414	0.091555022	0.080487024	0.093879742	0.100717535	0.101496215
20699						324.5925	518.0550609	NEG	0.45276157	0.334775747	0.408921559	0.313873031	0.359824339	0.447884498	0.371324625	0.49155075	0.507921338	0.277177218	0.141132123	0.417646662	0.199811965	0.55173579	0.154285792	0.151093948	0.28667399	0.313003647	0.371587619	0.295411677	0.371084683	0.228859957	0.192154019	0.371488556	0.430685456	0.262023186	0.335241112	0.402960674	0.330513028	0.305942268	0.187161186	0.340786079	0.341803765	0.295323335	0.226323109	0.231762834
17983						208.4135	117.0556249	NEG	0.318545717	0.09637926	0.258990434	0.196624811	0.363865626	0.634163687	0.096198161	0.340799267	0.213294824	0.282339133	0.277976258	0.21789856	0.591136225	0.310236214	0.143934818	0.608486667	0.243507986	0.21425586	0.291230133	0.11191265	0.36824348	0.200825729	0.307848778	0.374893309	0.145568414	0.220138857	0.625035387	0.339926842	0.280040894	0.150592744	0.187242337	0.210755601	0.212648954	0.354597624	0.259413343	0.259513134
300	D-GalA	0.75415	B(i)			387.371	193.0351815	NEG	0.166825305	0.281569448	0.30169904	0.277067199	0.258946466	0.271349824	0.324519196	0.608245376	0.290796728	0.264551514	0.275547673	0.194960001	0.296019151	0.22626887	0.207617409	0.646211554	0.339512093	0.165568652	1.227622048	0.31616809	0.241606831	0.375783691	0.176750814	0.267824102	0.214217951	0.630473297	0.499059879	0.338910731	0.261695765	0.23067647	0.18736691	0.28067703	0.299903098	0.333725472	0.35535049	0.353376872
10907						406.6055	386.0765077	POS	0.172585807	0.126384756	0.141272337	0.188382095	0.16550193	0.206933432	0.163490782	0.245320855	0.153975774	0.070190741	0.120671784	0.170937607	0.133909586	0.136459244	0.097920833	0.138576495	0.187799101	0.226788876	0.113418531	0.128658503	0.201363716	0.116163494	0.104534961	0.174930885	0.183587248	0.096642842	0.101885427	0.230945066	0.13084748	0.104369223	0.187379867	0.155064474	0.168295081	0.109225658	0.084806805	0.109843751
13091			D	Alpha-N-Phenylacetyl-L-glutamine	2.096480522	273.069	276.0850589	NEG	0.140999539	0.177890667	0.131101306	0.114334393	0.108291484	0.182823229	0.111442415	0.120398289	0.143375905	0.229491616	0.121568002	0.246703699	0.146988754	0.183074276	0.053028443	0.109665767	0.085681207	0.138265305	0.127446016	0.124720166	0.147434368	0.082365597	0.104607543	0.423247266	0.096932754	0.122026804	0.127720651	0.254178721	0.136547605	0.060597475	0.187386757	0.12165435	0.14066795	0.128656811	0.124287212	0.114050081
14656			D	Decarbamoylgonyautoxin 1	15.18324472	46.03035	369.3365689	NEG	0.403559314	0.040889286	0.093356175	0.127794868	0.101464796	0.15191177	0.080388848	0.187029388	0.194188253	0.173212722	0.16903566	0.286412208	0.000148258	0.505702085	0.069472973	0.051474418	0.212115048	0.072733114	0.039627914	0.116149761	0.306445936	0.094241685	0.079481241	0.074757161	0.267720399	0.093121468	0.06542853	0.086335815	0.17659849	0.093710364	0.18742598	0.194677468	0.19718661	0.199167832	0.234023134	0.276826338
10493						389.6625	202.9689669	POS	0.183653644	0.302704168	0.379885336	0.322460264	0.24844835	0.501782648	0.249493813	0.236388396	0.250942888	0.481614914	0.341015824	0.297303963	0.267562014	0.184017495	0.223336093	1.817123065	0.268309672	0.30378361	0.262835394	0.195201485	0.234817253	0.272052531	0.234604002	0.751232111	0.20521357	0.240348222	0.167970731	0.249247564	0.272117938	0.226035915	0.18746245	0.240492946	0.276325251	0.253334321	0.177443252	0.21130898
723	"2,8-Di-O-methylellagic acid"	0.390344	B(iii)			464.46	331.0440795	POS	0.028787454	0.020112952	0.403189377	0.397626439	0.022370269	0.081880233	0.245170971	0.054648275	0.032777198	0.021574509	0.214273107	0.047574997	0.239923722	0.046004275	0.141422709	80.34800176	1.906738901	0.053314374	0.025805919	0.019136738	0.03991081	0.340892574	0.137669903	0.03248348	0.103696491	0.154540783	0.499595042	0.051308946	0.035094625	0.388678618	0.187760333	3.721294097	3.602646653	3.373174474	2.373912149	3.309321734
4337			D	Reserpine	-23.74646103	59.6522	609.6715226	POS	0.309146859	0.000143738	0.000151244	0.0001523	0.08489597	0.036738389	0.000146677	0.043770077	0.131760056	0.029761018	0.368055852	0.381846895	0.363204088	0.064208091	0.050209205	0.000149982	0.000140732	0.01203685	0.615552747	0.55576456	0.068889478	0.070312865	0.22664334	0.237166116	0.477482361	0.453724705	0.281748518	0.28307211	0.192100713	0.193586456	0.187840849	0.235308334	0.184824159	0.125542409	0.131931696	0.227486825
1593						195.181	313.1543473	POS	0.210768548	0.664119711	0.278247842	0.127589297	0.423130454	0.560686177	0.341111587	0.326847884	0.217738405	0.546023533	0.041512206	0.537740777	0.345779576	0.707409101	0.394650778	0.009480552	0.103773348	0.635251785	0.140113045	0.266784226	0.555499475	0.161794505	0.160911032	0.041741039	0.077713683	0.081628852	0.078365359	0.383334469	0.175896032	0.129758858	0.187857913	0.266455683	0.266928884	0.241343517	0.168652567	0.189476376
16723						180.2165	833.6310305	NEG	0.114871687	0.162212226	0.186438677	0.155733255	0.184968645	0.134458932	0.013041362	0.073362848	0.177112884	0.120304545	0.187673446	0.243566697	0.212379688	0.134045059	0.162721065	0.051381679	0.143553847	0.104983579	0.214017369	0.181609414	0.20799213	0.178243156	0.113957939	0.141228492	0.114929464	0.107711962	0.10372702	0.073573678	0.144658364	0.248329301	0.187862776	0.195786231	0.157593805	0.159625943	0.179797683	0.176477799
12647						180.854	141.0665522	POS	0.246237739	0.234123639	0.206109648	0.202875272	0.153325583	0.228883333	0.279342204	0.258503321	0.064085304	0.484727717	0.124567644	0.255950855	0.170581525	0.236435979	0.127498398	0.224312705	0.215666365	0.224548178	0.203010012	0.209860728	0.203288698	0.230302055	0.466169046	0.238398427	0.194169674	0.231672422	0.194685515	0.398673208	0.214466454	0.171039714	0.187866429	0.211879816	0.215594398	0.207772724	0.182708719	0.203807678
3239						45.3189	154.0972624	POS	0.138208121	0.183639212	0.236003135	0.18471591	0.155359553	0.075428098	0.180499664	0.200048462	0.073922231	0.167746852	0.203670813	0.282900811	0.192404984	0.162962417	0.133212753	0.20541529	0.138471098	0.28645714	0.067652713	0.167246873	0.055071534	0.167339076	0.163445857	0.152775799	0.169486258	0.210492698	0.19071432	0.043381897	0.194122329	0.164160482	0.187903361	0.09811228	0.151854094	0.199519465	0.182068132	0.182350516
16958			D	9Z-octadecenoyl-CoA	20.43217949	187.91	1033.018362	NEG	0.073553768	0.136675157	0.123796838	0.114542764	0.101521013	0.075803381	0.114207086	0.145585838	0.092568762	0.107604229	0.109726014	0.12191627	0.082811771	0.104588179	0.096438839	0.211374884	0.171213512	0.128495701	0.178174519	0.089944102	0.102525016	0.129224392	0.098350767	0.10294673	0.098270138	0.122576545	0.15179672	0.184064545	0.085136797	0.107115324	0.188159859	0.107712256	0.102232242	0.151834269	0.098889002	0.102449665
3924			D	{2-methoxy-4-[(5-oxooxolan-2-yl)methyl]phenyl}oxidanesulfonic acid	3.474878515	53.1916	303.3083271	POS	0.314437654	0.506468605	0.452043852	0.340498853	0.024595452	0.0457501	0.403886226	0.052593663	0.021846962	0.029552233	0.220285569	0.30773618	0.246391043	0.237659841	0.145864805	0.476996506	0.551986727	0.043490174	0.449869609	0.106590261	0.014091048	0.029189837	0.080737289	0.045253738	0.035181986	0.018418755	0.066695484	0.187305385	0.023010706	0.029076064	0.188202908	0.349764912	0.330558179	0.346694308	0.339447001	0.351057296
760	Robenidine	0.354565	B(iii)			280.2905	334.0545697	POS	0.53151724	0.539787247	0.413280793	0.437434501	0.495639916	0.528059828	0.490537496	0.449673491	0.552307143	0.412718075	0.227010858	0.555375355	0.27471819	0.528012003	0.188619798	0.573087011	0.356418706	0.52150646	0.397811427	0.333305569	0.618794045	0.352385221	0.301310688	0.380308433	0.404862524	0.387345621	0.256395316	0.586605055	0.369312001	0.257972736	0.188207383	0.435762977	0.414428155	0.375717679	0.306061334	0.299409082
16902						187.2865	835.5106405	NEG	0.15517887	0.13158589	0.105923324	0.092957119	0.224321213	0.117987717	0.105353989	0.11446005	0.107283772	0.143852873	0.095937127	0.165213534	0.139772091	0.095638977	0.067808949	0.205773305	0.090643005	0.239578016	0.102408736	0.112496786	0.126835577	0.077426651	0.101651834	0.02044255	0.176122913	0.120343838	0.101906463	0.196942258	0.019278308	0.147434599	0.188335459	0.120589003	0.086754424	0.064676972	0.105093512	0.098630283
17114			D	Ginsenoside Rf	-18.17099451	189.227	802.0054214	NEG	0.229251862	0.171325962	0.199548504	0.135865028	0.164166516	0.207984588	0.182836906	0.14859633	0.228696331	0.173128248	0.190200887	0.243040024	0.209612023	0.220558074	0.170688032	0.27153497	0.165924208	0.178964595	0.175251314	0.182885396	0.270294958	0.182566004	0.378097243	0.166592625	0.189531548	0.210635563	0.18871636	0.197097889	0.216600529	0.17242294	0.188418035	0.206202959	0.144610986	0.167936774	0.222639807	0.165672811
4031			D	"3',5'-Cyclic dAMP"	9.430992048	54.86665	314.2167304	POS	0.520495303	0.023318097	0.006274618	0.041678874	0.097827663	0.203052521	0.187001473	0.233109064	0.078725225	0.218052438	0.357423247	0.457033147	0.08629465	0.072526722	0.102847029	0.044766844	0.032742728	0.105251955	0.167831269	0.066286407	0.092508431	0.09825063	0.168041127	0.04088003	0.039168341	0.10189855	0.087081664	0.717347026	0.050435336	0.06699069	0.188462515	0.119224566	0.154758521	0.181971007	0.141281041	0.151538714
17819						202.9915	95.02503407	NEG	0.082124681	0.104126954	0.080124288	0.155938523	0.102158454	0.413740023	0.031247855	0.108614593	0.149582684	0.066878197	0.204523999	0.148670636	0.14757727	0.125562572	0.11143761	0.02219349	0.092396038	0.132341884	0.129468229	0.116264406	0.077541505	0.127069843	0.186802074	0.06702847	0.14536887	0.212218358	0.083811639	0.131912282	0.147119354	0.074420553	0.188521262	0.053867838	0.081918482	0.115875188	0.085156386	0.08162781
2331			D	D-Glycerate	8.157146421	31.1172	107.0854419	POS	0.264778489	0.051982971	0.101296734	0.112065552	0.103455403	0.195839619	0.081916422	0.057018944	0.100814663	0.124448584	0.066520627	0.056831862	0.074990858	0.129609114	0.137128197	0.082221555	0.058657415	0.072789718	0.073415011	0.053574306	0.059650836	0.10792981	0.046348387	0.074674752	0.05450021	0.064935314	0.056781522	0.40125635	0.061354133	0.096066284	0.188559081	0.168128591	0.15129813	0.170947753	0.169047037	0.146634229
2250						30.4495	641.4781791	POS	0.120887056	0.681501268	0.519401517	0.910658355	0.958893113	1.01346363	0.719537923	0.578395393	0.289662396	0.15221875	0.15106262	0.217088371	0.222285175	0.605070854	0.527597696	0.13127471	0.765263891	0.896832265	0.227801607	0.069891679	1.026707327	0.724061747	0.017958306	0.068420128	0.096230396	0.08471826	0.208377604	0.085678968	0.204253064	0.123117824	0.188591571	0.216222946	0.211795902	0.195343135	0.223478609	0.166514419
4982						115.7305	641.4254752	POS	0.447794967	0.002379538	0.011335605	0.0001523	0.112267395	0.086327133	0.000146677	0.051528227	0.364733435	0.002600552	0.440211588	0.60506973	0.642522824	0.02083838	0.047560854	0.002181029	0.000140732	0.005907736	0.589264453	0.637144613	0.042600571	0.049103564	0.227891588	0.195795902	0.357490808	0.695674358	0.427071927	0.407558185	0.330700638	0.221462555	0.188603521	0.104614595	0.177138199	0.207190885	0.149865255	0.224811651
11087						411.726	566.8884899	POS	0.133265194	0.139665483	0.1400423	0.192117883	0.172319343	0.158476091	0.142299455	0.190636945	0.168904198	0.164870841	0.198634834	0.200007529	0.141729768	0.156816691	0.145448559	0.11842614	0.144684099	0.158134826	0.158042299	0.161373346	0.163859031	0.173576773	0.175252499	0.128041548	0.151979409	0.204329983	0.177279052	0.15030562	0.151983751	0.162043876	0.188656601	0.139168173	0.135787787	0.130929514	0.13256233	0.164433398
21854						374.16	556.8855427	NEG	0.13723713	0.226353737	0.218703967	0.269515723	0.221957328	0.189689385	0.241900546	0.119542433	0.229323634	0.216290628	0.293705321	0.066095286	0.159483878	0.155389862	0.225939337	0.034878463	0.07288291	0.138140007	0.210854212	0.15927213	0.230558303	0.248116917	0.256688485	0.182516794	0.193479827	0.14629254	0.053120908	0.193206578	0.12417475	0.218698529	0.188751906	0.101048105	0.170940478	0.185740169	0.200554373	0.134935391
2615			D	Dinitramine	-16.30208714	33.5327	323.2425234	POS	0.2213037	0.065397117	0.073028513	0.082661949	0.065399144	0.064823719	0.144959905	0.178197034	0.190638654	0.184449038	0.139011307	0.241675845	0.097159485	0.054720612	0.072685149	0.130621263	0.091428179	0.04190718	0.109827855	0.085074116	0.108934401	0.089206669	0.140069971	0.108681996	0.105429163	0.118896208	0.113081897	0.403642588	0.15913453	0.160375541	0.189009652	0.060823696	0.043844945	0.055022659	0.035344231	0.043875944
8702						315.426	200.5493562	POS	0.350577275	0.315976214	0.203630758	0.370405264	0.07496174	0.103124569	0.076533062	0.22863515	0.167850322	0.091307746	0.05838673	0.061013173	0.113962452	0.127583928	0.039846024	0.013386579	0.121590222	0.087824141	1.188971911	0.117920113	0.080820858	0.209313479	0.068788248	0.07084321	0.192074204	0.453446641	0.173504793	2.221463975	0.128427581	0.161613032	0.189017754	0.191792804	0.185594758	0.164376252	0.151773009	0.140866257
15192						91.43525	314.2415118	NEG	0.037004316	0.159042226	0.127704663	0.17626335	0.152022242	0.279467677	0.221674669	0.116853269	0.070749476	0.0262581	0.00014759	0.007386338	0.010203307	0.072403764	0.044650131	0.026244841	0.222973648	0.393158678	0.011118122	0.005860337	0.826420883	0.115014348	0.06420068	0.035412216	0.023187554	0.038989675	0.050935192	0.045101517	0.049276418	0.017788568	0.189017876	0.099927782	0.086107247	0.062603205	0.103477663	0.127085712
7865			D	2-Hydroxymethylserine	-14.16199366	279.4	136.1239631	POS	0.181021122	0.188626545	0.199344004	0.208714697	0.18995438	0.198843204	0.202136287	0.173417237	0.21522709	0.207068778	0.211874647	0.190768623	0.202828164	0.173164288	0.18655785	0.203839113	0.184988574	0.150478622	0.174954443	0.129437477	0.217529017	0.206549399	0.177642535	0.145593835	0.162314408	0.218750384	0.085969837	0.083903416	0.183756994	0.129694194	0.189147901	0.112693977	0.177468886	0.161287617	0.167359674	0.183486887
15225			D	Gemcitabine	14.45748227	92.2772	264.2091818	NEG	0.068846113	0.055777019	0.047569837	0.156516916	0.058539808	0.093338006	0.143024104	0.091865435	0.066009401	0.084989509	0.08935863	0.187157119	0.054581172	0.185145349	0.080496535	0.047362586	0.214768678	0.052235469	0.311084927	0.142208572	0.174929892	0.077010166	0.054456218	0.085873034	0.176143403	0.202113193	0.408667024	0.044193739	0.194429875	0.096573185	0.189195127	0.091011813	0.102436751	0.112297813	0.141220263	0.13096469
11177						414.234	780.8004225	POS	0.093243101	0.092607582	0.077145558	0.098424935	0.10956064	0.064202704	0.124485228	0.085461383	0.100541139	0.066228235	0.071253723	0.082828718	0.073059419	0.079121634	0.106769356	0.051609511	0.13378428	0.067493079	0.101085165	0.103471263	0.097813785	0.104672721	0.095054274	0.076408114	0.071629063	0.087671286	0.084490363	0.072233022	0.099427779	0.087099831	0.18931468	0.051462263	0.058446318	0.086983791	0.093183904	0.092614132
22818						410.6905	880.9070319	NEG	0.103715979	0.175121571	0.165663033	0.206433969	0.20980249	0.163103442	0.200184098	0.182947332	0.17923743	0.15581403	0.190811927	0.15990752	0.199818651	0.148478267	0.154915848	0.094150014	0.174395054	0.163489198	0.174895078	0.167524412	0.183219306	0.201907517	0.179385454	0.120911223	0.171241414	0.209958012	0.171877143	0.180112704	0.170496799	0.16547411	0.189384541	0.135958141	0.148401163	0.153290278	0.15522023	0.152488127
12281						29.60015	258.1458908	POS	0.159250149	0.172322043	0.197663133	0.252554581	0.127822398	0.262088893	0.16718036	0.150322165	0.245409208	0.174354547	0.15354636	0.201623525	0.186229456	0.121154364	0.194537565	0.255095392	0.216617914	0.123423206	0.206844767	0.20419783	0.158250323	0.17381799	0.077976868	0.26121727	0.131354281	0.174290311	0.205795387	0.268708003	0.181530114	0.338695743	0.189447761	0.197455403	0.138892131	0.2139951	0.191540723	0.155216712
7582						270.325	303.1417428	POS	0.167335475	0.152461265	0.171047125	0.172953522	0.159862954	0.147162254	0.150629706	0.13600331	0.164390632	0.168568661	0.182404387	0.144210166	0.184943972	0.115343815	0.147354414	0.168870436	0.169738531	0.116856747	0.232983818	0.148885703	0.15348859	0.261315757	0.154811345	0.142212736	0.133993535	0.184197477	0.218528069	0.133540452	0.145680875	0.238551227	0.189456897	0.088603562	0.134197968	0.148413419	0.159457596	0.126034024
16447						172.575	552.6592609	NEG	0.250794763	0.186039883	0.141964134	0.192736828	0.223211227	0.183052218	0.242444424	0.180199227	0.174635429	0.195204819	0.267610527	0.25809892	0.182894033	0.261119538	0.107553894	0.289057385	0.123136135	0.253512421	0.226007972	0.157471557	0.207055493	0.269219018	0.190187928	0.15582721	0.118974969	0.225098943	0.291063475	0.188936429	0.15916941	0.253145107	0.189460886	0.161381397	0.173803644	0.185809516	0.167044213	0.107781492
9498			D	Berberine chloride	19.75528228	354.7965	372.8288219	POS	0.162712497	0.522590123	0.255864265	0.495640393	0.248338388	1.023889516	0.169425378	0.18196918	0.185003697	1.544814324	0.33629254	0.373176765	0.198163517	0.100155424	0.152597534	6.777702516	0.227263919	0.412430118	0.250819692	0.220711454	0.216535721	0.146560011	0.258802194	2.231073361	0.225539855	0.258065425	0.159829826	0.339354678	0.823683464	0.215355464	0.189680939	0.513583676	0.463129886	0.42412722	0.389661821	0.389382305
24054						659.2775	175.0625131	NEG	0.120486039	0.124667597	0.187515106	0.101147867	0.202740558	0.115441722	0.129072235	0.13602164	0.084535681	0.196388591	0.108835119	0.209840403	0.093828706	0.1696676	0.081211888	0.104574	0.112646839	0.119768904	0.125444816	0.161493622	0.1123278	0.119385016	0.087952753	0.083915058	0.111451553	0.135378331	0.121485987	0.107644026	0.069910039	0.149788959	0.189769389	0.112999025	0.080962167	0.066372528	0.071128882	0.089000599
12752						24.1997	235.0961477	POS	0.250867074	0.180254086	0.079754651	0.208415052	0.076587937	0.172274328	0.152083972	0.080326563	0.128526941	0.218639143	0.19841723	0.219303243	0.096667142	0.000141774	0.035172238	0.147004254	0.094860687	0.037665967	0.22077116	0.106595758	0.096177161	0.212641546	0.029282419	0.06420571	0.050901327	0.295453253	0.054887294	0.268663963	0.026902033	0.034739135	0.18999466	0.102456855	0.107595067	0.107636207	0.116658953	0.125540762
