id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
13626			D	23-Acetoxysoladulcidine	-20.19280475	20.4651	474.6855115	NEG	0.035426371	0.024617646	0.012719156	0.028302604	0.009129766	0.08580595	0.086578006	0.000169153	0.022831152	0.024628574	0.096041967	0.037166252	0.035181879	0.000141774	0.001389151	0.0277251	0.032402093	0.003319965	0.021255627	0.038782107	0.041343711	0.085353997	0.00566323	0.028118573	0.0183654	0.010152587	0.000151962	0.091115178	0.000144548	0.009009365	0.066377249	0.016212765	0.024388871	0.028922684	0.018697939	0.028248921
21700						366.898	183.0272846	NEG	0.052327738	0.038998335	0.073329351	0.047889457	0.062082641	0.034379046	0.063068814	0.063422787	0.061264938	0.012310503	0.049952129	0.058004985	0.082306484	0.09140832	0.04240371	0.049195861	0.058254196	0.045344326	0.061252718	0.058385667	0.06019415	0.054653071	0.026636982	0.026142475	0.054284079	0.068279993	0.056657422	0.037186895	0.024762884	0.057041087	0.066408445	0.026006115	0.039769135	0.033324238	0.032818564	0.036850517
9512						354.807	292.8815144	POS	0.108764764	0.229447048	0.161547935	0.228476454	0.142667235	0.415509235	0.120974279	0.108103782	0.114004979	0.535099921	0.19085973	0.168861748	0.137572869	0.07623499	0.107010636	1.971824147	0.137208557	0.192076007	0.135717479	0.126288225	0.131254039	0.107054412	0.146464383	0.616435814	0.123260153	0.154761123	0.052465885	0.15395981	0.361557603	0.127435863	0.066423079	0.219899472	0.20982975	0.214490764	0.201052773	0.199380765
10128						381.5725	244.9698543	POS	0.053579828	0.098969047	0.102715666	0.150982696	0.034373646	0.159507117	0.093698502	0.083709765	0.062358544	0.187438839	0.154098031	0.117351927	0.109527362	0.087988175	0.101341733	0.285100091	0.109792419	0.086609663	0.041230571	0.035676277	0.087936269	0.085060166	0.121726859	0.167558358	0.032262473	0.104774636	0.027388601	0.098068737	0.150470436	0.075555702	0.06645406	0.131022801	0.055668181	0.091774983	0.113980138	0.116919763
20441						312.357	248.059445	NEG	0.029756544	0.076406551	0.081349267	0.061901708	0.010261015	0.019383431	0.016820132	0.034706094	0.041386629	0.019922136	0.01492941	0.00998067	0.0197386	0.047578564	0.012001665	0.000149982	0.035754991	0.018635025	0.032165486	0.026855662	0.010641562	0.046441051	0.015146469	0.004308086	0.066201083	0.122127537	0.028089616	0.071756846	0.08986399	0.015821619	0.066526195	0.021255877	0.020909526	0.028793675	0.031463135	0.024849952
20953						343.543	444.9861558	NEG	0.01523987	0.00830798	0.020217221	0.030527746	0.016765896	0.009199464	0.023975633	0.01180039	0.017319473	0.016051246	0.02834723	0.009901356	0.025774277	0.011529726	0.03590862	0.005604891	0.014998866	0.006465545	0.011357309	0.014508493	0.013869852	0.029872075	0.058501292	0.003320018	0.01285816	0.024210001	0.019216345	0.007358843	0.014527837	0.013210072	0.066559939	0.007196507	0.008756943	0.012594851	0.01416036	0.013414508
656	Pyrroline hydroxycarboxylic acid	0.4521345	B(iii)			75.7707	130.049717	POS	0.116446269	0.141457952	0.169449394	0.0908268	0.1432803	0.156167977	0.133081698	0.126534332	0.228822398	0.080119381	0.12096045	0.060580497	0.093794009	0.086333082	0.056591197	0.099118085	0.088077346	0.102795232	0.145205412	0.000134222	0.141545028	0.115053144	0.15807588	0.031197501	0.108804976	0.165039625	0.120753938	0.122323236	0.116185617	0.131133681	0.066661574	0.080830289	0.092483214	0.117488494	0.101524502	0.08234327
14246						32.6209	451.1264448	NEG	0.273300596	0.237538297	0.231716837	0.03403855	0.060053337	0.159508589	0.107971161	0.01427375	0.108256683	0.087812429	0.0592144	0.078054057	0.07796291	0.00513232	0.044497213	0.029712801	0.035036758	0.23883811	0.401750287	0.17066369	0.040787552	0.100791261	0.130209433	0.477324842	0.126912135	0.16415633	0.332662798	0.145345607	0.073855884	0.113196648	0.066698063	0.073143102	0.0869031	0.069318093	0.083635129	0.073528474
9196			D	Quinolite	-19.71728006	347.2125	168.1228815	POS	0.064007332	0.058538964	0.060302762	0.064557554	0.066132311	0.114575452	0.069295874	0.071074815	0.073091153	0.055960136	0.064432375	0.071186872	0.07031238	0.059939651	0.055508951	0.662602949	0.050799122	0.057044795	0.067032666	0.052388878	0.073461782	0.070909609	0.063692702	0.046284312	0.055593371	0.07318949	0.069712198	0.062845194	0.080785953	0.058029591	0.066754362	0.049000205	0.050597229	0.051859556	0.038549999	0.043553091
2364						31.4807	93.06978947	POS	0.155755503	0.053744191	0.030510754	0.072736257	0.081926796	0.077738997	0.049824948	0.214002981	0.045961614	0.058343058	0.019178453	0.013923837	0.032732864	0.13083764	0.119313501	0.035752386	0.063148716	0.061955163	0.03217558	0.025834226	0.104646483	0.049992703	0.017193509	0.044083058	0.016556151	0.013099685	0.025715339	0.161742651	0.027060498	0.030744815	0.066769001	0.073660832	0.06921338	0.068513307	0.092121607	0.072474826
16631						175.907	172.0111249	NEG	0.060703809	0.31657739	0.145121148	0.110190512	0.087040772	0.337008592	0.038332347	0.16366283	0.048470089	0.593707524	0.23993207	0.090163717	0.097740194	0.028416071	0.059467539	0.000149982	0.055632664	0.009786467	0.122684397	0.062519158	0.032545925	0.064632963	0.016562218	0.581926799	0.066797138	0.100929219	0.023283637	0.12741074	0.267248137	0.060812261	0.066769773	0.082910251	0.09679193	0.115675851	0.112305766	0.108351636
17700						200.423	456.3410589	NEG	0.060474972	0.024860553	0.055466967	0.115050627	0.037844523	0.034700306	0.072647592	0.058556773	0.135635471	0.076023	0.034724951	0.146681126	0.024566353	0.198867772	0.026443467	0.038568078	0.070124638	0.020890585	0.027064461	0.058970847	0.132487843	0.085449277	0.053976521	0.104440938	0.070069655	0.042643401	0.072041493	0.03027791	0.096488239	0.068079197	0.066825714	0.036015894	0.051041747	0.067126323	0.052839874	0.081098324
20078						297.297	137.0357063	NEG	0.197440846	0.069712321	0.114143553	0.1179419	0.05934245	0.077107893	0.073024147	0.036106267	0.075950096	0.051228906	0.183878062	0.053157048	0.163746769	0.045399907	0.080353223	0.032128706	0.085343074	0.041124326	0.073059903	0.069357219	0.182100786	0.089674476	0.066654405	0.039476293	0.043553305	0.133942776	0.064404409	0.091223893	0.066465191	0.061895957	0.066830446	0.036488641	0.064352852	0.072430829	0.080938408	0.082400235
21595						362.947	463.928535	NEG	0.04937054	0.050785266	0.087981153	0.062767446	0.082533112	0.011573964	0.051018775	0.069315191	0.046457376	0.027478045	0.049010603	0.062074944	0.058373295	0.040468296	0.057494128	0.00927097	0.029469495	0.060999862	0.011665522	0.027739831	0.065944562	0.066575447	0.050174455	0.001806338	0.041872894	0.086490043	0.011921828	0.061894038	0.020197788	0.024125528	0.066869137	0.036890233	0.037920551	0.039609296	0.040112615	0.046440947
13673						21.9054	205.9845457	NEG	2.60588024	0.2667256	0.011548229	4.23996813	0.529624393	0.191563165	1.482349981	0.011241469	0.000155058	0.052026215	0.571885361	0.179967344	0.004821534	0.041958256	0.014524836	0.000149982	0.010721527	0.00576047	0.391829704	6.243294388	0.891651827	0.120170066	1.139322938	0.036157647	0.063431602	4.648751501	7.565180088	0.027262629	0.128692562	0.000126273	0.066886829	0.949626186	0.910433427	0.637237207	0.789423447	0.900426261
24026						651.442	258.9210243	NEG	0.061960981	0.077446492	0.070349115	0.078084208	0.093251779	0.061243852	0.092863643	0.061931902	0.068687352	0.047179898	0.072872187	0.066460476	0.083358988	0.046064814	0.052361059	0.049246094	0.063697275	0.026484942	0.073392821	0.060399602	0.068945404	0.075913464	0.094819718	0.045135049	0.055711927	0.090318514	0.075771642	0.049542579	0.061438353	0.078106751	0.066921589	0.035098501	0.038672919	0.071405688	0.060364111	0.064652155
22334						386.1515	300.1009483	NEG	0.057576843	0.058936223	0.06554175	0.034558693	0.035175461	0.012333117	0.044437056	0.021132849	0.033590034	0.029808087	0.032424871	0.039324727	0.050448543	0.032488039	0.031893124	0.035998642	0.042795624	0.023221751	0.034372386	0.031304946	0.029359237	0.068667978	0.030112615	0.020631314	0.048843624	0.052313413	0.037133385	0.024097368	0.052111125	0.040946292	0.066982432	0.022659327	0.030950778	0.034435172	0.041396257	0.045206772
13951						29.0736	315.0748041	NEG	0.053672468	0.097009486	0.000151244	0.252699632	0.167536668	0.252771591	0.153413483	0.208153186	0.042665462	0.160049091	0.166111732	0.42495389	0.193447712	0.258060092	0.060636128	0.303765285	0.069586643	0.207761522	1.504278742	0.07189906	0.369387236	0.140235008	0.073621981	0.1820029	0.30083513	0.113691477	0.049949005	0.365413619	0.107175388	0.14462607	0.066987432	3.906533484	4.710494213	4.552503889	4.791575933	5.16031517
18012						209.4515	209.0664775	NEG	0.110173823	0.034966519	0.0334381	0.080067613	0.075808018	0.168204753	0.076272688	0.039760308	0.012922761	0.092374441	0.090237265	0.228283011	0.063031231	0.054163648	0.052658013	0.07130182	0.121158978	0.072160964	0.00228966	0.144068039	0.059151034	0.033155752	0.000130321	0.075040704	0.000137377	0.04338554	0.04232407	0.01508441	0.001676618	0.001504761	0.067041195	0.067667699	0.06983945	0.076053924	0.098777193	0.08485859
10006						375.847	172.1328994	POS	0.138292364	0.06204782	0.069537373	0.193695307	0.000152054	0.033896579	0.147664578	0.020595981	0.073458709	0.077190454	0.066432987	0.154254414	0.067431907	0.030843234	0.031322033	0.062912481	0.090631973	0.013580373	0.036807299	0.010231847	0.323423316	0.001775206	0.132349122	0.219284477	0.239589999	0.063725538	0.057258611	0.064897043	0.018409431	0.338083453	0.067044281	0.077708563	0.080036228	0.088652867	0.086484936	0.085709617
3369						47.2562	212.1642168	POS	0.218853934	0.054097099	0.112088839	0.060181246	0.177256352	0.081924489	0.043182548	0.051654407	0.058364191	0.161000756	0.048501874	0.044438122	0.085714585	0.221234996	0.128309114	0.134472218	0.149833423	0.096692444	0.000159935	0.080299079	0.078858313	0.074178734	0.136324976	0.047265412	0.026345606	0.000159391	0.153334795	0.279285427	0.036746075	0.071702316	0.067137664	0.065548996	0.054659619	0.069921404	0.074239257	0.04697343
14630						45.3578	395.3527197	NEG	0.182850917	0.031386711	0.055732373	0.076002732	0.027189338	0.186689056	0.000146677	0.066693612	0.171263245	0.145893783	0.117055657	0.334700469	0.036750647	0.411807107	0.123782856	0.057097829	0.208693773	0.058453901	0.000159935	0.097454798	0.218736468	0.031223245	0.087308551	0.135998254	0.153628996	0.100546595	0.071881104	0.069162257	0.083600239	0.104222777	0.067207141	0.097751613	0.120871161	0.128811766	0.059417515	0.131152837
9565						354.8515	616.6535013	POS	0.066132752	0.080549569	0.072939737	0.087921729	0.07330835	0.090247168	0.075603031	0.067306891	0.071244132	0.093670179	0.098757183	0.078136693	0.076963569	0.052743143	0.070157431	0.068574632	0.071387103	0.069524698	0.078282319	0.068117811	0.069294901	0.073993588	0.086993141	0.0855999	0.068081842	0.082513268	0.054278568	0.062673902	0.091639865	0.077755325	0.067210932	0.056513599	0.068127443	0.06663682	0.074272154	0.08560861
1710						21.73175	458.1110058	POS	0.044537251	0.06998048	0.012924174	0.066842157	0.00783657	0.059372679	0.064498919	0.005217644	0.041854517	0.048081186	0.061377617	0.084608458	0.010899137	0.004443957	0.008895381	0.027880122	0.029306728	0.007364993	0.046226287	0.036300249	0.049481065	0.086160426	0.015927524	0.032863662	0.047618207	0.028490218	0.007660674	0.084389296	0.000144548	0.006734526	0.067212599	0.02969255	0.030059473	0.029540055	0.033174617	0.031724456
5899						194.6235	202.9197894	POS	0.032228105	0.061405114	0.091316402	0.093182663	0.093478561	0.099408918	0.074166087	0.046410136	0.048317436	0.075933981	0.086018284	0.103031739	0.090780377	0.045731739	0.072723199	0.047597778	0.075068128	0.052019935	0.110746088	0.090049192	0.053123928	0.095790009	0.067940189	0.086664783	0.047037667	0.079803096	0.079361283	0.024353967	0.048874956	0.083069624	0.067220826	0.06670889	0.065103476	0.058293439	0.074532075	0.069887772
13484						20.35725	542.3242999	NEG	0.039708484	0.029305148	0.029887441	0.044928187	0.077448438	0.063284357	0.010643787	0.020114814	0.028641162	0.250856059	0.040866657	0.14308839	0.068438911	0.05148518	0.036211655	0.024896437	0.084908204	0.06925267	0.044766302	0.059522523	0.138080121	0.068950029	0.049628588	0.040415884	0.035464756	0.017315473	0.030946721	0.01837281	0.082583043	0.049957785	0.067225164	0.055830794	0.048019531	0.056088347	0.044810196	0.048625829
7748						275.909	423.1624048	POS	0.032341901	0.018348317	0.084378457	0.050302581	0.035244689	0.039019957	0.049026189	0.031938619	0.053056419	0.014963346	0.050329121	0.01481008	0.047490117	0.047205433	0.022278052	0.050333231	0.012036198	0.031076854	0.018984868	0.029656734	0.042645844	3.286853988	0.03709057	0.042429881	0.014485853	0.055321348	0.051795175	0.040031199	0.014184479	0.017455207	0.067264384	0.093206439	0.092629386	0.109108304	0.109137894	0.107415906
10099			D	dTDP-beta-L-rhodinose	-18.54144424	379.779	517.3285031	POS	0.073578102	0.080719201	0.039403949	0.141752394	0.099636514	0.06307422	0.154021531	0.072153726	0.070720312	0.006316041	0.047922239	0.094477555	0.059567351	0.098032824	0.021429102	0.005143412	0.067197507	0.101376197	0.050522673	0.102930974	0.060710799	0.049785757	0.079495235	0.027768745	0.081992534	0.169415154	0.053882626	0.057157681	0.076529913	0.062579572	0.067315987	0.069670557	0.070198971	0.040411586	0.052378023	0.08573556
894			D	Glycerophosphocholine	-8.084772125	604.633	267.0086791	POS	0.138962037	0.144019533	0.040313137	0.170574024	0.03548104	0.057240236	0.056908438	0.062212101	0.058125949	0.063035928	0.075378421	0.125136311	0.072670941	0.122379488	0.145042421	0.035673745	0.039398381	0.122183188	0.058226896	0.068960526	0.148147799	0.071759656	0.061540478	0.046683502	0.056697624	0.075598612	0.063301113	0.056554094	0.10290276	0.054323597	0.067324408	0.081533912	0.035026581	0.060298603	0.055838093	0.062899695
1055			D	Ectoine	-5.434845271	222.3805	150.0635621	POS	0.026068546	0.047414548	0.073050005	0.062576005	0.067773719	0.056230714	0.13262636	0.138692915	0.106064044	0.05640836	0.148156848	0.043410465	0.090674164	0.054593538	0.106118469	0.012627271	0.126581214	0.060035948	0.197735581	0.090040627	0.08136242	0.075035322	0.102390652	0.033989409	0.062384472	0.316489437	0.005946679	0.020403591	0.057145537	0.028560855	0.067324551	0.046806524	0.036059775	0.06068825	0.064830702	0.077722861
16595						175.479	205.0696318	NEG	0.17615622	0.217976633	0.24619557	0.126413992	0.224926529	0.15135637	0.125230423	0.375844215	0.325572102	0.341213379	0.221819397	0.130847136	0.210640484	0.223985743	0.140876018	0.047915859	0.330096872	0.11708703	0.985624922	0.15876156	0.14650121	0.09030348	0.122605145	0.341518402	0.150390147	0.604974051	0.208721076	0.152403253	0.163248244	0.107143342	0.067351457	0.157054844	0.168137146	0.169415257	0.212115664	0.174322344
17368			D	"D-Fructose 1,6-bisphosphate"	4.199410101	195.811	341.1244049	NEG	0.050235925	0.062853494	0.07746855	0.035829744	0.010995606	0.20530087	0.164505097	0.261775955	0.054423623	0.015012221	0.113465399	0.006034351	0.09187777	0.014604873	0.021847622	0.118975016	0.062116862	0.010503454	0.222436465	0.197916271	0.107323356	1.2816238	0.067412021	0.038729752	0.018750846	0.121466787	0.263319505	0.11836197	0.049590781	0.220790162	0.067365777	0.186022825	0.118931136	0.091003409	0.115196685	0.116372443
3750			D	Deoxyviolaceinic acid	-4.76294965	50.71635	358.3676745	POS	0.775552825	0.11057053	0.107993718	0.184964117	0.033864524	0.080650562	0.085839497	0.058396183	0.067456689	0.045253182	0.929518342	1.478407615	0.987838739	0.0567239	0.051229231	0.152055433	0.140237949	0.09820961	1.374156059	0.041548153	0.088753608	0.057610538	0.043049449	0.042649182	0.051429428	0.027459105	0.023870952	0.848675121	0.023355777	0.05837216	0.067381959	0.188942738	0.147419395	0.214169515	0.216169888	0.208946855
12127						630.392	237.1960895	POS	0.087412874	0.092971916	0.190684378	0.076181615	0.132745887	0.12665443	0.083054438	0.102966017	0.074747458	0.075091795	0.08241256	0.096817175	0.140100884	0.084951386	0.090793514	0.091793721	0.087038621	0.06476782	0.091385163	0.080175949	0.095406595	0.077235352	0.085788401	0.082536852	0.080759927	0.096165711	0.084001575	0.081999783	0.087477119	0.070713557	0.067393602	0.075013431	0.068778564	0.091577353	0.104546451	0.075805936
4664						73.3517	70.38146226	POS	0.110175025	0.000143738	0.000151244	0.0001523	0.000152054	0.005319698	0.000146677	0.000169153	0.06003726	0.000139147	0.094839834	0.131723529	0.088121943	0.002425124	0.003437581	0.000149982	0.000140732	0.000144438	0.113992077	0.130777901	0.003239675	0.000145896	0.03779465	0.063730506	0.103921206	0.132156248	0.076495961	0.155946965	0.096050999	0.056049055	0.06739539	0.021763476	0.036194294	0.031971714	0.024644059	0.02820966
14886						56.1055	370.2780043	NEG	0.066321142	0.034535544	0.061438961	0.044930789	0.081385892	0.01273533	0.038121224	0.045588371	0.004586553	0.000139147	0.116232681	0.108591645	0.069808952	0.039791039	0.039031952	0.0904779	0.04936643	0.071973641	0.051854054	0.120167467	0.045179291	0.046509803	0.000130321	0.003924049	0.018997703	0.006568104	0.009221843	0.034629884	0.007386912	0.021363711	0.067486291	0.027487212	0.050715844	0.055213694	0.066082372	0.056703104
23233			D	lysoPC(26:1(5Z))	11.32965359	424.9215	634.8944582	NEG	0.248464068	0.108546847	0.233768638	0.245614716	0.185696699	0.136175377	0.265680427	0.12760665	0.278061095	0.223616396	0.287477697	0.100461093	0.065761026	0.150953461	0.250957311	0.048792334	0.176131513	0.013111121	0.014306726	0.159345115	0.151018435	0.224819201	0.100193113	0.144587396	0.136473498	0.218374308	0.145806332	0.118366868	0.123790915	0.157980501	0.067527994	0.039374951	0.064273967	0.064102836	0.089223327	0.086722411
2454						32.2908	255.1123151	POS	0.10638125	0.04198664	0.057937111	0.040029341	0.062388139	0.019205555	0.043962925	0.039301616	0.095807773	0.052709197	0.058191544	0.086468343	0.111314764	0.088478375	0.061327269	0.063533665	0.0500242	0.044510097	1.178425479	0.038564287	0.04807793	0.065451654	0.114116544	0.092395725	0.083336725	0.071953684	0.108068803	0.052094006	0.060865239	0.081548199	0.067563022	0.044502441	0.048126167	0.06307471	0.058722586	0.054420174
10947						407.653	974.8041219	POS	0.073280693	0.034005729	0.038126389	0.052840012	0.040946528	0.01388186	0.024301611	0.030627166	0.048902595	0.058073498	0.055015889	0.036231173	0.065927251	0.01206555	0.041289257	0.028401461	0.047868286	0.038070327	0.04075835	0.04599083	0.014302594	0.044389007	0.027597317	0.025581608	0.062910434	0.030132858	0.046577681	0.030639004	0.017544252	0.054176874	0.067655503	0.021975563	0.037535354	0.042934565	0.052854907	0.038782643
14808						52.0022	967.7215157	NEG	0.014803567	0.108325238	0.092954686	0.081025479	0.034107426	0.000162961	0.0148626	0.00431861	0.066133019	0.040310599	0.050005294	0.03607301	0.096489911	0.018018758	0.035279003	0.025687931	0.12883019	0.020166411	0.084664751	0.060775156	0.000157491	0.099118715	0.004952785	0.004140607	0.054180179	0.000159391	0.049733465	0.007662976	0.083995545	0.107712835	0.06769827	0.000128103	0.000127721	0.011479283	0.009843678	0.00690925
3799						51.3714	475.9980117	POS	0.189558309	0.000143738	0.000151244	0.0001523	0.00590331	0.000162961	0.000146677	0.000169153	0.082442824	0.000139147	0.158868335	0.210748679	0.135764445	0.000141774	0.004256643	0.000149982	0.000140732	0.000144438	0.087970868	0.100817658	0.011891083	0.000145896	0.066551168	0.093867402	0.119988278	0.088524316	0.122484755	0.23683444	0.11132888	0.102157735	0.067703765	0.055915072	0.059195497	0.02895695	0.038061974	0.057873791
15621						113.79	314.0881032	NEG	0.083470998	0.261306442	0.104131702	0.146802817	0.15119221	0.123092212	0.171138447	0.463934836	0.150702981	0.102491495	0.114526486	0.259336662	0.116893285	0.042436259	0.105665459	0.09798753	0.135722582	0.130078488	0.109138942	0.065133748	0.142345687	0.216021702	0.083890872	0.109221871	0.15345301	0.252875273	0.063648092	0.19018504	0.109287966	0.070179148	0.067739368	0.079679191	0.057733968	0.090043403	0.079889682	0.064417558
15349						94.6793	626.3907549	NEG	0.052363132	0.004674342	0.022305546	0.044029234	0.01100551	0.014699506	0.031018323	0.02776171	0.013896962	0.030984215	0.022076845	0.013968651	0.060982297	0.041270178	0.027904041	0.01311622	0.015897891	0.00325384	0.00789037	0.020429003	0.01426177	0.060409946	0.0130169	0.04796187	0.000137377	0.032116064	0.020048277	0.025400142	0.05459156	0.02963991	0.06775274	0.024305641	0.019760848	0.014201312	0.031364007	0.027680975
14860						54.8886	859.5368687	NEG	0.00014565	0.003316529	0.000151244	0.039462128	0.016928465	0.042545776	0.03929059	0.017726962	0.022657362	0.000139147	0.013478884	0.056943866	0.009887226	0.027708243	0.042825335	0.000149982	0.00305696	0.024269562	0.000159935	0.04717974	0.043893264	0.00553143	0.009949641	0.00013446	0.030955362	0.000159391	0.000151962	0.010292754	0.016962663	0.032894655	0.067756359	0.068466509	0.046030031	0.032631773	0.061664871	0.041479001
22705						407.1345	517.2854528	NEG	0.067314844	0.053607907	0.072616954	0.065528575	0.04627639	0.081298648	0.05283233	0.065361374	0.068281445	0.039001741	0.060549257	0.081957307	0.051770558	0.043589968	0.05353471	0.081152175	0.043421205	0.071007722	0.067754174	0.068483737	0.070014298	0.077935156	0.058640685	0.070148586	0.060078587	0.048141475	0.052913144	0.074422726	0.074730218	0.014732726	0.067817931	0.065310205	0.063707174	0.039350071	0.038481443	0.053018748
19296						267.8215	97.00439371	NEG	0.145672445	0.098623087	0.194541891	0.142132026	0.162877132	0.174021655	0.154217673	0.232879664	0.098318603	0.116648208	0.147649617	0.085240222	0.105722325	0.123935299	0.100671526	0.045366263	0.169998745	0.137963991	0.18007991	0.141933255	0.11383083	0.05295809	0.100982122	0.115944813	0.082711554	0.197996143	0.214998644	0.140818837	0.133246321	0.097871245	0.067882217	0.101202084	0.11456488	0.117774093	0.121555309	0.116481289
1649			D	Bromoxynil	6.468595056	12.7361	277.9218678	POS	0.048230871	0.043531179	0.076918884	0.061554546	0.064476721	0.028240043	0.060705029	0.045982096	0.058416678	0.043599792	0.070045487	0.037832918	0.058407736	0.01986373	0.033032829	0.062477896	0.05671159	0.024002392	0.072946891	0.054280467	0.043270457	0.05889294	0.058026791	0.042520318	0.046861356	0.074228502	0.063402928	0.040304991	0.031934522	0.049737028	0.067891968	0.021928178	0.047789237	0.053662372	0.053382801	0.053536342
13106			D	O-Phospho-L-Serine	2.890423048	262.652	199.058536	NEG	0.111354022	0.088108667	0.213761575	0.090678491	0.132082067	0.056388693	0.127290113	0.217951079	0.064452934	0.110046235	0.153988245	0.000160344	0.121824196	0.106552638	0.108859042	0.167937947	0.155614839	0.112597777	0.154519435	0.113943785	0.094093353	0.072348945	0.100689236	0.125550281	0.077633357	0.251617368	0.189679752	0.118845768	0.090768974	0.099207784	0.067922438	0.067809132	0.095036815	0.118892925	0.130214913	0.132933629
19704						279.496	289.0799693	NEG	0.176401879	0.16088396	0.155433209	0.129013171	0.159879513	0.197575625	0.128036474	0.156008226	0.156755065	0.1264745	0.067783073	0.196421089	0.104618765	0.169357672	0.048388867	0.157589473	0.105296011	0.177975496	0.145846731	0.107198056	0.176395057	0.105398253	0.078146229	0.146624604	0.126057858	0.111055043	0.072560017	0.269113483	0.166338948	0.076999858	0.067925719	0.178544589	0.134092194	0.115162797	0.093694801	0.092047811
17403						196.21	478.3252605	NEG	0.010267244	0.022097972	0.035920031	0.04570746	0.040287814	0.021311196	0.033403539	0.029504109	0.034358886	0.029286347	0.048425932	0.041433517	0.021294015	0.107287861	0.039931188	0.022686663	0.009677662	0.010415223	0.025365967	0.030905746	0.040938114	0.012311645	0.027125449	0.023158824	0.032021459	0.052913208	0.088366515	0.012434313	0.021804639	0.03167419	0.06795349	0.018939433	0.031697006	0.038589685	0.032008614	0.037526073
7371						258.627	278.9552442	POS	0.278997499	0.24875195	0.410872502	0.180726004	0.300925893	0.300773777	0.458488421	0.865436369	0.294689124	0.273487924	0.153527527	0.367793894	0.138389487	0.335340989	0.114805183	0.325164177	0.386541986	0.411807364	0.227317583	0.553707086	0.397665423	0.147694164	0.192727163	0.204126187	0.319955866	0.20796992	0.277625642	0.103246546	0.310695413	0.206488407	0.067961363	0.324184495	0.182105832	0.317728401	0.202944991	0.22843288
10171						382.641	257.1787636	POS	0.105843195	0.063953523	0.113862782	0.075169928	0.066954667	0.062095727	0.061286791	0.083311663	0.0516977	0.055815977	0.056503307	0.071435099	0.060619084	0.042558054	0.050241025	0.021534603	0.048282533	0.105407701	0.137557411	0.037385741	0.047907295	0.067250626	0.074719871	0.052513054	0.062886771	0.049978331	0.064192585	0.128460234	0.069907128	0.052809897	0.068029164	0.04349445	0.046449262	0.049820521	0.051474526	0.053907669
954			D	Calycosin7-O-glucoside	23.66919344	354.7825	454.8315277	POS	0.078899511	0.179807753	0.118150647	0.177806847	0.121537109	0.267236025	0.097149043	0.094403647	0.103040936	0.357791094	0.155444989	0.138037386	0.102510374	0.065781663	0.098411641	0.759500951	0.104917486	0.145691129	0.113004395	0.107366842	0.112127781	0.08653995	0.105677463	0.426459283	0.102485298	0.1159329	0.061919336	0.123152809	0.228570422	0.098467586	0.068049972	0.160654883	0.161916247	0.157338997	0.142257276	0.143293829
10162						382.554	272.1699405	POS	0.103943725	0.09854905	0.104011479	0.063930353	0.108783054	0.071374437	0.113931119	0.090124178	0.115936057	0.060805147	0.064484983	0.107011094	0.059292114	0.097181291	0.100136173	0.048077389	0.051691592	0.062852084	0.070738121	0.097096892	0.051516116	0.071453101	0.041352352	0.054324417	0.100109116	0.065570632	0.07238203	0.05180604	0.096387305	0.064205072	0.068115144	0.083378229	0.079216876	0.055460698	0.054603619	0.098979559
20858						337.1405	172.0252795	NEG	0.062005496	0.099645642	0.08338645	0.087234072	0.075119382	0.118521297	0.081600553	0.155169509	0.144081761	0.245085495	0.047108026	0.198953985	0.075132537	0.093749165	0.042183056	0.124985371	0.051652604	0.051658867	0.064688702	0.088595189	0.080391305	0.095668568	0.033222554	0.374808881	0.034412116	0.0605727	0.037070241	0.158841852	0.087337828	0.032623165	0.06819154	0.072807225	0.085510381	0.078206361	0.086191119	0.082615373
20303						307.291	249.0218729	NEG	0.057966361	0.193342101	0.23671997	0.019228327	0.121437559	0.067123893	0.234341427	0.012607649	0.018966445	0.26773118	0.179633972	0.3391165	0.291930653	0.084563532	0.028465397	0.033180546	0.036551844	0.446742548	0.000159935	0.153069416	0.18210307	0.064971622	0.23871136	0.174385076	0.027234458	0.032047038	0.033760335	0.003438949	0.139065638	0.025325631	0.068195202	0.046234122	0.064984802	0.084627204	0.094481774	0.09794714
10351						384.442	606.3696778	POS	0.065397721	0.062074826	0.072621678	0.056975785	0.070685695	0.068766237	0.064008203	0.120576231	0.069612323	0.10909549	0.069651145	0.06736217	0.076378529	0.06155857	0.058754471	0.029238692	0.056982762	0.138047517	0.065767141	0.059406278	0.073331328	0.061973605	0.061740262	0.05136658	0.057737581	0.069802847	0.064310763	0.062894944	0.054396276	0.055815773	0.068283714	0.056037832	0.065295123	0.074552085	0.054944321	0.061035823
14466			D	N(omega)-(ADP-D-ribosyl)-L-arginine	19.21496978	38.7085	716.5224249	NEG	0.128242319	0.290671579	0.149047722	0.102977172	0.073813762	0.102507945	0.144592835	0.294094783	0.230159999	0.069548687	0.034353262	0.095959387	0.04311054	0.226865881	0.045501064	0.420124043	0.031676678	0.077677063	0.175581505	0.087315117	0.067668688	0.174226238	0.036981194	0.047558397	0.10804198	0.262987218	0.138333972	0.304217345	0.188427373	0.138208489	0.068294328	0.15566734	0.130209505	0.169526862	0.189302079	0.190696733
